number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
150,0.6945178633350744,1.0033245859368096,0.4244751043551078,rmse,0.002821333304563999,0.018564213340684674,17,215,reg:squarederror,0.9716973646957365,gpu_hist,COMPLETE
151,0.6942168586294825,1.7193050395032894,0.44737195529172746,rmse,0.001980571755498138,0.012849844935558723,17,186,reg:squarederror,0.9546005281998586,gpu_hist,COMPLETE
152,0.6942069807205172,0.62432385882748,0.49083204334424024,rmse,0.0014233826783961762,0.011751278796063372,17,197,reg:squarederror,0.926487686237638,gpu_hist,COMPLETE
153,0.694324567239945,0.4324164403979951,0.4801936523668179,rmse,0.0016271168748529696,0.014330773921376931,17,211,reg:squarederror,0.9835641703988142,gpu_hist,COMPLETE
154,0.6942324222473082,1.1439702326819576,0.51614196509853,rmse,0.0023251749590003806,0.010148537902870894,17,169,reg:squarederror,0.8445018606101646,gpu_hist,COMPLETE
155,0.6946028758747851,0.7608132184432994,0.43211098153072103,rmse,0.0029392097930331135,0.016535277689991645,20,184,reg:squarederror,0.8635757645282652,gpu_hist,COMPLETE
156,0.6942560708711037,0.49889830630980436,0.4604893123309492,rmse,0.001203935567175175,0.011240236510122051,17,207,reg:squarederror,0.8888016511429253,gpu_hist,COMPLETE
157,0.694698124244325,0.3121558569030044,0.4459349018128756,rmse,0.0019762285949422266,0.012867898959612671,11,193,reg:squarederror,0.9063058285571709,gpu_hist,COMPLETE
158,0.7069941415202222,0.38675651231368413,0.4983644524070143,rmse,0.0025816057561224444,0.01553619631024981,3,268,reg:squarederror,0.8113840958062724,gpu_hist,COMPLETE
159,0.6942859589175742,0.2458132126041092,0.47486713613432074,rmse,0.0016164863521610391,0.01410796453770795,17,162,reg:squarederror,0.946541874320993,gpu_hist,COMPLETE
160,0.6948516600303256,1.4575247289796638,0.41630013616490835,rmse,0.01175086947608178,0.010010651935846937,17,219,reg:squarederror,0.831964951025135,gpu_hist,COMPLETE
161,0.6941419251973082,0.6765909019769487,0.4383883610168994,rmse,0.004921524780123279,0.013365293682097963,17,228,reg:squarederror,0.7964438810188139,gpu_hist,COMPLETE
162,0.6943671854576272,0.6056574044169016,0.4602831465933583,rmse,0.00468409232844164,0.0119222745868869,17,228,reg:squarederror,0.7846256835585756,gpu_hist,COMPLETE
163,0.6941255831367185,0.8453239820791333,0.3918818302709828,rmse,0.0032326398647009344,0.013549679276644766,17,198,reg:squarederror,0.8128739617773609,gpu_hist,COMPLETE
164,0.6943648918748206,0.4780644961981018,0.38664450171944004,rmse,0.0034141179109290457,0.01398632388482204,17,223,reg:squarederror,0.792325225891946,gpu_hist,COMPLETE
165,0.6942640456747514,0.3367158536184768,0.40030036561623883,rmse,0.005103506429782731,0.011129351769778337,17,198,reg:squarederror,0.8181172045019665,gpu_hist,COMPLETE
166,0.6941502450953391,0.5869084096845095,0.43955628472281105,rmse,0.004000061077256472,0.012881474626467779,17,206,reg:squarederror,0.8438712658190647,gpu_hist,COMPLETE
167,0.6941958579806023,0.8868610854871524,0.438308740416027,rmse,0.004040171297362486,0.016868367618334167,17,258,reg:squarederror,0.7729794922301638,gpu_hist,COMPLETE
168,0.6954531101409905,0.6596012911981279,0.4122083044105754,rmse,0.002532659797805786,0.015147976842201467,9,206,reg:squarederror,0.8470995013530811,gpu_hist,COMPLETE
169,0.6946902321363084,0.5572685572635145,0.42660750311703993,rmse,0.007235427597910395,0.009353526302206577,17,212,reg:squarederror,0.8086964648624982,gpu_hist,COMPLETE
170,0.6977983521870728,1.0244574511230398,0.44706338790993655,rmse,0.001965645523722402,0.012578906484366905,7,219,reg:squarederror,0.838615974515134,gpu_hist,COMPLETE
171,0.6941153610700761,0.41767787168003156,0.4725705685032785,rmse,0.0031417372016369523,0.013347110102275666,17,200,reg:squarederror,0.8743310157132848,gpu_hist,COMPLETE
172,0.6939758125235556,0.4072531288477996,0.4740781404213422,rmse,0.0031094280135164887,0.01376083612591711,17,203,reg:squarederror,0.8668066564304174,gpu_hist,COMPLETE
173,0.6942840368640933,0.5403239343609886,0.47283493316747105,rmse,0.0031017359600821522,0.013901206567790194,17,204,reg:squarederror,0.8726266184744761,gpu_hist,COMPLETE
174,0.6941511416764563,0.27160081116898027,0.46574530678186865,rmse,0.003909494677324808,0.015192186275539024,17,201,reg:squarederror,0.8609381897706794,gpu_hist,COMPLETE
175,0.6947244256540533,0.24384055167009044,0.4280471972884582,rmse,0.00407182183266634,0.01891236684615266,17,208,reg:squarederror,0.863166231650362,gpu_hist,COMPLETE
176,0.6943639476393949,0.19376493450482268,0.4589112578546311,rmse,0.005446184884005234,0.01567253382634427,17,215,reg:squarederror,0.8844717470755965,gpu_hist,COMPLETE
177,0.694404649436961,0.7231735214074168,0.4416554880509865,rmse,0.0037292974149337687,0.017133443810964665,17,201,reg:squarederror,0.8536083845654877,gpu_hist,COMPLETE
178,0.6942887503783326,0.29889641544637174,0.4014594758959821,rmse,0.0031365323243569606,0.014958233568501669,17,223,reg:squarederror,0.8754973498040044,gpu_hist,COMPLETE
179,0.694203422238029,0.442047887372854,0.47407435818808563,rmse,0.004418537311337846,0.011933558185476012,17,188,reg:squarederror,0.8530276270188765,gpu_hist,COMPLETE
180,0.6944451052423999,0.3390443629934281,0.45390421924523766,rmse,0.0035291344315482687,0.014126294816554216,17,205,reg:squarederror,0.8707023882778918,gpu_hist,COMPLETE
181,0.6942361075297689,0.39836286076631855,0.48665464849490736,rmse,0.0026954852462524517,0.013227357718567982,17,197,reg:squarederror,0.8438926326722216,gpu_hist,COMPLETE
182,0.6942407874705595,0.25370204785976713,0.4638258325545088,rmse,0.0023108296544918365,0.012531617941684331,17,200,reg:squarederror,0.8254135950971231,gpu_hist,COMPLETE
183,0.694812434137207,0.4854720768024936,0.8846763751746646,rmse,0.002080298839529596,0.011148923302924756,17,212,reg:squarederror,0.862388689992887,gpu_hist,COMPLETE
184,0.6943216888098301,0.32536194012635866,0.48247783611023226,rmse,0.0029146881283497778,0.01355400661187504,17,190,reg:squarederror,0.8390171717792576,gpu_hist,COMPLETE
185,0.7006081466091123,0.85597191796338,0.4415195933028592,rmse,0.0018186137620650486,0.015541582772026089,5,235,reg:squarederror,0.89513616272313,gpu_hist,COMPLETE
186,0.6942664361807909,0.5779949873162366,0.4694203066070831,rmse,0.0047149374536370895,0.012095254706523166,17,197,reg:squarederror,0.8014210417473177,gpu_hist,COMPLETE
187,0.6945507251722092,0.27888699698762376,0.7420939930315373,rmse,0.003509827107840844,0.01047836657417207,17,207,reg:squarederror,0.8545325629088886,gpu_hist,COMPLETE
188,0.6944216740965571,0.3659275325480852,0.42114417552672495,rmse,0.002417700249865161,0.017267945040229292,17,219,reg:squarederror,0.8226183175965107,gpu_hist,COMPLETE
189,0.6941471285626805,0.4488355357502982,0.49583128335284404,rmse,0.0062892881445652145,0.014614306748572843,17,200,reg:squarederror,0.8790135379610994,gpu_hist,COMPLETE
190,0.6942955941139283,0.7191344476179242,0.45107460798285814,rmse,0.0070893638403922935,0.014649704707081004,20,179,reg:squarederror,0.8831019459444619,gpu_hist,COMPLETE
191,0.6941435210159141,0.4549652382692428,0.48933596447580774,rmse,0.0029086863370773393,0.013131257628374464,17,201,reg:squarederror,0.8665271967518384,gpu_hist,COMPLETE
192,0.6941716674929643,0.4636843169795733,0.5136825357358649,rmse,0.005953295962673433,0.01171170393952448,17,202,reg:squarederror,0.8670523721407094,gpu_hist,COMPLETE
193,0.6941021564955596,0.5649403007690148,0.4837128159779479,rmse,0.004016745919353171,0.01348364861499094,17,212,reg:squarederror,0.8910801968429763,gpu_hist,COMPLETE
194,0.6940757312820718,0.6196185777796305,0.4706335425181953,rmse,0.005040758497951352,0.01614791171277614,17,212,reg:squarederror,0.8939609994934853,gpu_hist,COMPLETE
195,0.6945258237516592,0.5502044465509953,0.4589854262239852,rmse,0.008067027922386326,0.01808772948461112,17,211,reg:squarederror,0.9016310664644255,gpu_hist,COMPLETE
196,0.6948306986155681,0.6432663307875114,0.435212313491611,rmse,0.004468359847968749,0.020009566720687655,17,216,reg:squarederror,0.8927003092391466,gpu_hist,COMPLETE
197,0.7066778304470047,0.9366830798681733,0.5006655194364075,rmse,0.006224424966307891,0.016357719828388653,3,192,reg:squarederror,0.8777286732312567,gpu_hist,COMPLETE
198,0.6942329217899924,0.7890841995457412,0.4734198348371233,rmse,0.005210481939841472,0.014760025675495067,17,205,reg:squarederror,0.882493435605266,gpu_hist,COMPLETE
199,0.6941881336448769,1.222755579148971,0.4531226122588066,rmse,0.003954513535805708,0.016044104732856994,17,187,reg:squarederror,0.913961176818541,gpu_hist,COMPLETE
200,0.6943066317035186,0.5092215646733697,0.48784125261628647,rmse,0.0030493443035934727,0.01341143816816586,17,211,reg:squarederror,0.8667508558347621,gpu_hist,COMPLETE
201,0.6948650344686031,0.6535026702989268,0.47784249287551006,rmse,0.0011757262030691838,0.01231719359121504,11,199,reg:squarederror,0.8581614015357047,gpu_hist,COMPLETE
202,0.6942413034948239,0.4516307177435314,0.464278456264698,rmse,0.0030995551600531924,0.01441205868159831,17,204,reg:squarederror,0.9956642041711113,gpu_hist,COMPLETE
203,0.6941998126979537,0.2955639834547683,0.5009059436015549,rmse,0.0014072644227757657,0.010807807099884943,17,196,reg:squarederror,0.8774180468194946,gpu_hist,COMPLETE
204,0.6946544751879586,0.5735275931558076,0.3496025523976127,rmse,0.0010095635499647643,0.01305839307996596,17,208,reg:squarederror,0.9009369799073954,gpu_hist,COMPLETE
205,0.6942242554280575,0.4173668396812466,0.47847946332278546,rmse,0.0018832340457583204,0.011298393847001919,17,193,reg:squarederror,0.8890434821913248,gpu_hist,COMPLETE
206,0.6944285009619307,0.33728162236683085,0.31887502351192837,rmse,0.004817601022861506,0.014813800985034951,17,214,reg:squarederror,0.8485849848236163,gpu_hist,COMPLETE
207,0.6942774704852376,0.7056064439394513,0.4393084527765007,rmse,0.0026411540118081293,0.012263501289666795,17,200,reg:squarederror,0.8556291217070833,gpu_hist,COMPLETE
208,0.698868675736698,0.2159549077484477,0.46645572966781546,rmse,0.003944330285495166,0.009703767780664863,7,184,reg:squarederror,0.8632863056359388,gpu_hist,COMPLETE
209,0.6943208106019392,0.5013285589889854,0.5153469681934164,rmse,0.0015644706605966179,0.016163030558165283,17,264,reg:squarederror,0.8422690568435361,gpu_hist,COMPLETE
210,0.6956122732110744,0.3674155523774081,0.41384045734432046,rmse,0.002137098237600744,0.01373361547215561,9,190,reg:squarederror,0.8728117641026715,gpu_hist,COMPLETE
211,0.6942109270684451,0.42464771466410994,0.4926372957697847,rmse,0.0035490819861506337,0.01298430005569864,17,224,reg:squarederror,0.8354314559264455,gpu_hist,COMPLETE
212,0.6942784859421697,0.5885018935301846,0.48516477237937616,rmse,0.0029721328982893727,0.014030630587134373,17,300,reg:squarederror,0.819441229587499,gpu_hist,COMPLETE
213,0.6942762136893809,0.26933118549538554,0.44919100017935365,rmse,0.0054597459118738865,0.011698817707833303,17,229,reg:squarederror,0.8889671322629099,gpu_hist,COMPLETE
214,0.6942506450344147,0.378256932351583,0.46530699857589203,rmse,0.003692722694038705,0.015238933049468899,17,218,reg:squarederror,0.8484630456103769,gpu_hist,COMPLETE
215,0.6942897757074218,0.4831343349810538,0.47984001917708996,rmse,0.0025994950707908704,0.013122884741316409,17,207,reg:squarederror,0.8710178929850638,gpu_hist,COMPLETE
216,0.6943584371129738,0.838548497613395,0.5033436609074151,rmse,0.004416596810091774,0.010653247947144916,17,202,reg:squarederror,0.861025807203414,gpu_hist,COMPLETE
217,0.6944392933478778,0.31726212187985137,0.5269192653452387,rmse,0.0032046821299025452,0.0176458751306435,17,280,reg:squarederror,0.8081369781439158,gpu_hist,COMPLETE
218,0.6941315603717924,0.6508337665545407,0.4336311606678812,rmse,0.0017749591903316513,0.012234435694343463,17,213,reg:squarederror,0.8297972187045525,gpu_hist,COMPLETE
219,0.6940983081151885,0.73090788896151,0.432183836205758,rmse,0.0013193552185913004,0.01176617425768296,17,212,reg:squarederror,0.9181672466526017,gpu_hist,COMPLETE
220,0.6943824584313225,0.7129229977334967,0.42849194893358405,rmse,0.0018032441085358817,0.012105844800622358,17,211,reg:squarederror,0.9117202627285458,gpu_hist,COMPLETE
221,0.6943011407576362,1.0751494962605852,0.45444541124109766,rmse,0.0013330284245855024,0.011323174941416762,17,197,reg:squarederror,0.9271905090223962,gpu_hist,COMPLETE
222,0.6943410092933968,0.9164822824678054,0.43635905428070176,rmse,0.0011843717014422836,0.010193374982837294,17,207,reg:squarederror,0.9014623828503061,gpu_hist,COMPLETE
223,0.6943075464467786,0.6383336153805557,0.3963084818332542,rmse,0.0014234321047680832,0.014145044772991888,17,216,reg:squarederror,0.8807573090536871,gpu_hist,COMPLETE
224,0.6943485334758814,0.7669193345396718,0.4223740438233384,rmse,0.0016892077096528038,0.012454310437104429,17,203,reg:squarederror,0.8352860536006943,gpu_hist,COMPLETE
225,0.6942700653666357,0.5492078893712233,0.4434591435074322,rmse,0.002477469248293509,0.011269598649967162,17,193,reg:squarederror,0.9562487581448305,gpu_hist,COMPLETE
226,0.7006775659250973,0.4924555118468955,0.46136517990557013,rmse,0.0021218753060728997,0.015293584039642451,5,210,reg:squarederror,0.8909977594023081,gpu_hist,COMPLETE
227,0.694264615321344,0.6032148511768635,0.4475729743505607,rmse,0.001222662341854904,0.01317793570745811,17,198,reg:squarederror,0.8686900245612056,gpu_hist,COMPLETE
228,0.6945144383345709,0.4268467493704162,0.4114567793498024,rmse,0.0016385890083533282,0.009924308206833671,17,204,reg:squarederror,0.9710086651581697,gpu_hist,COMPLETE
229,0.6940863290788247,0.8481665102485978,0.4676695560391907,rmse,0.0027986478596357853,0.012205534151192791,17,217,reg:squarederror,0.8512061479150101,gpu_hist,COMPLETE
230,0.694220171943769,1.0038455450303547,0.4673672622182198,rmse,0.0027886551408019583,0.0138498461398213,17,222,reg:squarederror,0.8502471014535264,gpu_hist,COMPLETE
231,0.6942439688845583,0.8278786132213495,0.4791970866512685,rmse,0.0020756017275925264,0.0122895083936354,17,215,reg:squarederror,0.827153128018369,gpu_hist,COMPLETE
232,0.6943182090420342,1.3925836610698143,0.4552951388412533,rmse,0.004058664424183012,0.01131880402896856,17,211,reg:squarederror,0.8575414031761077,gpu_hist,COMPLETE
233,0.6942583546172626,0.6996516600889136,0.43022356107987464,rmse,0.0010010099266607527,0.012718270958994813,17,291,reg:squarederror,0.845262371301946,gpu_hist,COMPLETE
234,0.6940441978403877,0.5852977617876081,0.46768566737980644,rmse,0.0022685615966660634,0.014752611701444004,17,200,reg:squarederror,0.8678405927868301,gpu_hist,COMPLETE
235,0.6943365315391182,0.640644464892045,0.44161000429376635,rmse,0.0022251305990158583,0.015463435362124358,17,220,reg:squarederror,0.8771754199714977,gpu_hist,COMPLETE
236,0.6942129034523196,0.8983369124554712,0.46810032337923957,rmse,0.0029759075213347213,0.014401363963581658,20,206,reg:squarederror,0.8645715571475624,gpu_hist,COMPLETE
237,0.6944394249796138,0.5409360138378084,0.455923821787115,rmse,0.002492998462700978,0.0166519122273873,17,200,reg:squarederror,0.8812771382706215,gpu_hist,COMPLETE
238,0.6940846187238376,0.7512855435495478,0.49384082451541933,rmse,0.003355029193371759,0.013671457636583477,17,213,reg:squarederror,0.8932804744367367,gpu_hist,COMPLETE
239,0.6943113693225467,0.8157401580773203,0.49333673811404,rmse,0.0034397952965421197,0.0136856721931761,13,215,reg:squarederror,0.9053328911379753,gpu_hist,COMPLETE
240,0.6943814340608685,0.6674621992311273,0.4849088027570394,rmse,0.0049581427853141085,0.016261242384642983,17,228,reg:squarederror,0.8850437593972872,gpu_hist,COMPLETE
241,0.6943555183869001,0.5459123798529052,0.47146473079744994,rmse,0.0032103764219960445,0.012759691373226576,17,210,reg:squarederror,0.8911769056060923,gpu_hist,COMPLETE
242,0.6942229098576872,1.0503011685271666,0.4475910459407464,rmse,0.0020188023605881575,0.014742391782797628,17,193,reg:squarederror,0.8717131076176012,gpu_hist,COMPLETE
243,0.6940839983116729,0.45901329909957156,0.5042576569343218,rmse,0.0041358972421820074,0.011950695344652101,17,203,reg:squarederror,0.8581319808664339,gpu_hist,COMPLETE
244,0.6939800860540155,0.7567451218118463,0.510292508208598,rmse,0.004417232468907604,0.013851478693535249,17,206,reg:squarederror,0.9213594270934088,gpu_hist,COMPLETE
245,0.6949493979961969,0.7772620851068691,0.5104402603898065,rmse,0.004046208604768715,0.013553401738307543,11,219,reg:squarederror,0.9324727250732815,gpu_hist,COMPLETE
246,0.708671220776722,0.48439818535988166,0.5015024819076153,rmse,0.0051949552619125,0.011869403744597818,3,206,reg:squarederror,0.898018271283375,gpu_hist,COMPLETE
247,0.6942277249239885,0.43463210710861905,0.5177651555496325,rmse,0.004229292363176732,0.013067377090229631,17,214,reg:squarederror,0.9179218541810105,gpu_hist,COMPLETE
248,0.6942172665903641,1.2082052836149397,0.5013009418088435,rmse,0.00632778954545398,0.01462140898738226,17,204,reg:squarederror,0.8594192767297978,gpu_hist,COMPLETE
249,0.6943292534459834,0.5785998553241056,0.5311369540876726,rmse,0.003478402520561068,0.01125348192499203,17,210,reg:squarederror,0.9250654329797697,gpu_hist,COMPLETE
250,0.6940891426301479,0.9042863651087989,0.49036280441707003,rmse,0.002748139570007827,0.01237451975243129,17,197,reg:squarederror,0.8504591197399689,gpu_hist,COMPLETE
251,0.6938977954226339,0.9870468911658457,0.4960491252546589,rmse,0.004450810691613363,0.01243311101656323,17,196,reg:squarederror,0.8506942333325078,gpu_hist,COMPLETE
252,0.6940714325602907,1.1206189416905235,0.4879803972100001,rmse,0.0028825509088549876,0.01213906308307311,17,195,reg:squarederror,0.8488595050767865,gpu_hist,COMPLETE
253,0.6943550728481694,1.2926622413400095,0.4960506698314776,rmse,0.0027440378059150994,0.010574758497666226,17,189,reg:squarederror,0.8498059528349224,gpu_hist,COMPLETE
254,0.6941689086541104,1.04989212482789,0.5209503418987469,rmse,0.002863906080054726,0.012023832516083738,17,194,reg:squarederror,0.9141932419471676,gpu_hist,COMPLETE
255,0.6942295689716654,1.528077190066449,0.5075705520462682,rmse,0.0032554502284616637,0.01142094500595402,17,186,reg:squarederror,0.8758305466214963,gpu_hist,COMPLETE
256,0.694095640591118,1.1711546210333048,0.49168723702985473,rmse,0.004755930521034396,0.01243494829348371,17,197,reg:squarederror,0.8559701080317942,gpu_hist,COMPLETE
257,0.696333030440395,0.9557287319924663,0.4857724092986924,rmse,0.004609985271436884,0.010673586948253051,9,194,reg:squarederror,0.8538981788308628,gpu_hist,COMPLETE
258,0.7134096395654649,1.2004944213552766,0.48752980768154364,rmse,0.002524086565781802,0.09526034642858872,17,187,reg:squarederror,0.8386929334350384,gpu_hist,COMPLETE
259,0.6942380237753135,1.887554781066448,0.5172112476937051,rmse,0.0018712023011138567,0.012143928296164926,17,197,reg:squarederror,0.9388329357068795,gpu_hist,COMPLETE
260,0.6992078741685304,1.0889758358349964,0.5058997887807196,rmse,0.0034390300782664446,0.009097446330007376,7,181,reg:squarederror,0.8599941702103363,gpu_hist,COMPLETE
261,0.6942804120903421,0.9146581235087493,0.4791768325485444,rmse,0.0023542594263148402,0.012994855207387643,17,222,reg:squarederror,0.8435715161929723,gpu_hist,COMPLETE
262,0.6941499239237087,1.358843930310906,0.5374749196814149,rmse,0.0030107423799334006,0.011986333784216801,17,214,reg:squarederror,0.8693850627262613,gpu_hist,COMPLETE
263,0.6942422452561152,0.8426359349210456,0.49302502564573186,rmse,0.0050881728404963454,0.009991098684779784,17,202,reg:squarederror,0.8532063700445424,gpu_hist,COMPLETE
264,0.6942391346092174,0.7683927365799854,0.47800641931444277,rmse,0.0036118520641535974,0.011104562997275849,17,191,reg:squarederror,0.8935858444348946,gpu_hist,COMPLETE
265,0.6942040544614488,1.1110188515011228,0.5083045765633805,rmse,0.0028295879324437066,0.013665999649522455,17,197,reg:squarederror,0.8365806808825181,gpu_hist,COMPLETE
266,0.694101811256794,0.9911080403587328,0.48935753422753625,rmse,0.008368701995833349,0.012963516681637104,17,231,reg:squarederror,0.8639302508140493,gpu_hist,COMPLETE
267,0.6945759100663342,1.4145473582972183,0.5243759944805225,rmse,0.005950801640261252,0.013284391739259235,17,233,reg:squarederror,0.5804198415530916,gpu_hist,COMPLETE
268,0.6944208459652558,1.7138317983291684,0.49471043591556785,rmse,0.008244376099381447,0.012365702674619504,17,223,reg:squarederror,0.9484088532724221,gpu_hist,COMPLETE
269,0.6997777230525026,1.0244337907905798,0.3727584882579293,rmse,0.004495199734925068,0.05069656643924844,17,235,reg:squarederror,0.8627934504845426,gpu_hist,COMPLETE
270,0.7024622264370624,0.0010219863086295487,0.48395854694797047,rmse,0.004289323648460188,0.01082333355258111,5,227,reg:squarederror,0.851919870038276,gpu_hist,COMPLETE
271,0.6944090098844882,0.9313582331232722,0.5061481440588397,rmse,0.00555208407491377,0.013861459966938548,17,241,reg:squarederror,0.553882413912653,gpu_hist,COMPLETE
272,0.6943022643713065,0.7956942125079827,0.494038876894668,rmse,0.003650165130262466,0.011628365637634214,17,206,reg:squarederror,0.8291688810781134,gpu_hist,COMPLETE
273,0.694282459164754,0.7021123288881903,0.4786088711254077,rmse,0.0025598535016410776,0.012858058856797923,17,190,reg:squarederror,0.8676945514047761,gpu_hist,COMPLETE
274,0.6943431460172147,0.9135267638747092,0.46997689445952723,rmse,0.0018417035394114186,0.010233771464761088,17,200,reg:squarederror,0.8470013915364222,gpu_hist,COMPLETE
275,0.6940980971441387,0.722604485710097,0.5164575439611468,rmse,0.003038790437810742,0.014146317772312598,17,217,reg:squarederror,0.9041797215295471,gpu_hist,COMPLETE
276,0.6944113145257309,1.2604466748502985,0.5231306324130206,rmse,0.004795870035829823,0.015952473287142267,20,229,reg:squarederror,0.9073097124845035,gpu_hist,COMPLETE
277,1.5698194428978682,0.7396197913662976,0.543548033392176,rmse,0.0036749829941341923,0.0016664089469947776,17,217,reg:squarederror,0.44391237138472817,gpu_hist,COMPLETE
278,0.6943746839422136,1.1258562382178499,0.5150008546263495,rmse,0.001580305483315629,0.014261202481171907,17,221,reg:squarederror,0.8939787089597397,gpu_hist,COMPLETE
279,0.6945438319958914,0.8660504797679007,0.5331406820750031,rmse,0.0021874143894606807,0.011654874909305732,13,210,reg:squarederror,0.9220082833470953,gpu_hist,COMPLETE
280,0.694300735051502,0.683300671574858,0.49986254143844455,rmse,0.00728788632454628,0.01253129564510532,17,216,reg:squarederror,0.9115200189979044,gpu_hist,COMPLETE
281,0.6956794695025708,0.958927931425811,0.5113723550441404,rmse,0.0032639484762718887,0.009482410325494971,11,206,reg:squarederror,0.9614094284588119,gpu_hist,COMPLETE
282,0.7076530072488567,0.6470648512734298,0.47600172501927895,rmse,0.004198005111288359,0.013944931427384283,3,227,reg:squarederror,0.8871720453734953,gpu_hist,COMPLETE
283,0.6944543431681587,0.7510148511830469,0.49053162172212944,rmse,0.0026498238248036775,0.0170031350644729,17,193,reg:squarederror,0.836967412261245,gpu_hist,COMPLETE
284,0.6944942847381697,1.080706091604646,0.3886387193065906,rmse,0.0031382673150007713,0.015342772761433277,17,183,reg:squarederror,0.9039488293035526,gpu_hist,COMPLETE
285,0.6943677363388272,1.6352633252549804,0.45795000500370264,rmse,0.009123156887218957,0.010959979765184282,17,213,reg:squarederror,0.8825895634917449,gpu_hist,COMPLETE
286,0.7003186504621891,0.8456760313855891,0.47271411203216246,rmse,0.00546308695279785,0.004818015141494339,17,246,reg:squarederror,0.8571286041919562,gpu_hist,COMPLETE
287,0.6942802491319494,0.6380879721944556,0.49977495892461127,rmse,0.017907184940671787,0.012285607154046389,17,176,reg:squarederror,0.9397574481787264,gpu_hist,COMPLETE
288,0.6943374603503328,1.2837019547169335,0.5149270360343499,rmse,0.0018052024550506492,0.013755638229717003,17,196,reg:squarederror,0.8431158262712425,gpu_hist,COMPLETE
289,0.6943399129011767,0.5559912226728648,0.4814736594908254,rmse,0.003936338266668726,0.01507902437331899,17,208,reg:squarederror,0.826035741370373,gpu_hist,COMPLETE
290,0.6966203175632377,0.7761069022321246,0.46435206959838893,rmse,0.0022574946869326554,0.018630937434713488,7,222,reg:squarederror,0.874753905607794,gpu_hist,COMPLETE
291,0.6963488948794792,1.0569143427090602,0.4278444933426734,rmse,0.0014498329156063885,0.011390690459949029,9,234,reg:squarederror,0.8945165910860439,gpu_hist,COMPLETE
292,0.6947343688522782,0.6114233757168855,0.8157788137533856,rmse,0.004717405716835895,0.012931705082996521,17,204,reg:squarederror,0.8609096332897198,gpu_hist,COMPLETE
293,0.6945674632572961,0.03216723326598373,0.6722114633861773,rmse,0.0028490141953680242,0.01017043372370654,17,217,reg:squarederror,0.9250440305119744,gpu_hist,COMPLETE
294,0.6942746791551273,0.013084326093042102,0.5260062184535478,rmse,0.006607738006192718,0.013578305728158971,17,198,reg:squarederror,0.8494279911727184,gpu_hist,COMPLETE
295,0.7065314156159233,0.004721743720231601,0.489952739560793,rmse,0.003526313865803109,0.07295918350909797,17,211,reg:squarederror,0.8317554697668178,gpu_hist,COMPLETE
296,0.6945748713848222,0.8385671262579858,0.5047750956833481,rmse,0.0020357133014969834,0.008297971304903295,17,190,reg:squarederror,0.8804553529347855,gpu_hist,COMPLETE
297,0.6944954491183348,0.9388256133957906,0.4541215293927849,rmse,0.002508665772470587,0.01596546212425736,17,203,reg:squarederror,0.9026700992037812,gpu_hist,COMPLETE
298,0.6944771968357132,0.7051933198557375,0.4086407821920897,rmse,0.001652489228634389,0.011895016376058345,17,185,reg:squarederror,0.8735474017725492,gpu_hist,COMPLETE
299,0.7345209817573196,0.5496793197410428,0.4719556146014262,rmse,0.0032046570283313126,0.0035030326686892772,17,197,reg:squarederror,0.8418031768103488,gpu_hist,COMPLETE
